count,lat,lng,time
1.0,30.83403141646881,121.46587528207682,2019-07-18-23-37-25
2.0,30.834032079856627,121.46612607205178,2019-07-18-23-37-25
1.0,30.834055428307945,121.47465388837615,2019-07-18-23-37-25
1.0,30.834093343661397,121.48769913009662,2019-07-18-23-37-25
1.0,30.834121851397217,121.49723322822783,2019-07-18-23-37-25
1.0,30.834150236970835,121.50676727721356,2019-07-18-23-37-25
1.0,30.834182722480904,121.5180564094914,2019-07-18-23-37-25
1.0,30.834185515198968,121.51905978422053,2019-07-18-23-37-25
1.0,30.834186210452117,121.5193106246711,2019-07-18-23-37-25
1.0,30.83419172849601,121.52131729960419,2019-07-18-23-37-25
1.0,30.83419241257813,121.52156812768321,2019-07-18-23-37-25
1.0,30.83428127481012,121.46587526088585,2019-07-18-23-37-25
1.0,30.834433280716134,121.51830723435211,2019-07-18-23-37-25
1.0,30.83444158681867,121.52131727889639,2019-07-18-23-37-25
1.0,30.8344429536832,121.52181893361634,2019-07-18-23-37-25
1.0,30.834444315303323,121.52232058251379,2019-07-18-23-37-25
1.0,30.834540549202085,121.46938645427899,2019-07-18-23-37-25
1.0,30.834588594884053,121.48619375407898,2019-07-18-23-37-25
1.0,30.83463132859046,121.50049488198707,2019-07-18-23-37-25
1.0,30.834632827118266,121.50099667868157,2019-07-18-23-37-25
1.0,30.834654377540023,121.50827255297123,2019-07-18-23-37-25
1.0,30.83468523181952,121.51905974276697,2019-07-18-23-37-25
1.0,30.834692129197023,121.52156808627159,2019-07-18-23-37-25
1.0,30.83479245972353,121.47013887785552,2019-07-18-23-37-25
1.0,30.834836968451572,121.48569195992026,2019-07-18-23-37-25
1.0,30.834880437216107,121.50024396239392,2019-07-18-23-37-25
1.0,30.8349371722546,121.51981223943646,2019-07-18-23-37-25
1.0,30.834941303385246,121.52131723748023,2019-07-18-23-37-25
1.0,30.835035523631216,121.4676307635749,2019-07-18-23-37-25
1.0,30.835191161629258,121.52131721677186,2019-07-18-23-37-25
1.0,30.835191845711048,121.52156804485921,2019-07-18-23-37-25
1.0,30.83519252849329,121.5218188715043,2019-07-18-23-37-25
1.0,30.835377903343215,121.4994912232537,2019-07-18-23-37-25
1.0,30.835379403799667,121.49999302168537,2019-07-18-23-37-25
1.0,30.83538015369218,121.50024392060817,2019-07-18-23-37-25
1.0,30.83538090334355,121.50049481931553,2019-07-18-23-37-25
1.0,30.835381652740768,121.50074571779237,2019-07-18-23-37-25
1.0,30.835383150720784,121.50124751399423,2019-07-18-23-37-25
1.0,30.83544033447749,121.5210663665451,2019-07-18-23-37-25
1.0,30.83544101984715,121.52131719606332,2019-07-18-23-37-25
1.0,30.835441703928858,121.52156802415274,2019-07-18-23-37-25
1.0,30.83544238671102,121.5218188507999,2019-07-18-23-37-25
1.0,30.835443748330484,121.52232049971391,2019-07-18-23-37-25
1.0,30.835548956391865,121.47264706180421,2019-07-18-23-37-25
1.0,30.835625509374633,121.49873850346052,2019-07-18-23-37-25
1.0,30.83562776154238,121.49949120235374,2019-07-18-23-37-25
1.0,30.835628511878088,121.4997421016645,2019-07-18-23-37-25
2.0,30.835629261998662,121.49999300078996,2019-07-18-23-37-25
1.0,30.835630011891094,121.50024389971502,2019-07-18-23-37-25
1.0,30.835630761542376,121.50049479842464,2019-07-18-23-37-25
1.0,30.8356322600695,121.50099659513725,2019-07-18-23-37-25
1.0,30.835633008919352,121.50124749311013,2019-07-18-23-37-25
1.0,30.835634505726734,121.5017492882138,2019-07-18-23-37-25
1.0,30.835636001257864,121.50225108209447,2019-07-18-23-37-25
1.0,30.835691562120598,121.52156800344608,2019-07-18-23-37-25
2.0,30.83569292637365,121.52206965528892,2019-07-18-23-37-25
1.0,30.835868603649022,121.49648038073842,2019-07-18-23-37-25
1.0,30.835875367548034,121.49873848255358,2019-07-18-23-37-25
1.0,30.835876118450944,121.49898938233198,2019-07-18-23-37-25
1.0,30.835876869177785,121.49924028197036,2019-07-18-23-37-25
1.0,30.835878370051145,121.49974208076661,2019-07-18-23-37-25
1.0,30.835879120171633,121.49999297989434,2019-07-18-23-37-25
2.0,30.83587987006398,121.50024387882166,2019-07-18-23-37-25
1.0,30.835880619715176,121.50049477753356,2019-07-18-23-37-25
1.0,30.835881369112226,121.50074567601492,2019-07-18-23-37-25
1.0,30.835942784539203,121.52206963458622,2019-07-18-23-37-25
1.0,30.836036304524402,121.46813228451923,2019-07-18-23-37-25
1.0,30.83604175076914,121.47013877206722,2019-07-18-23-37-25
1.0,30.83605288227726,121.47415203639436,2019-07-18-23-37-25
1.0,30.83612222058401,121.49773486142536,2019-07-18-23-37-25
1.0,30.8361297282109,121.50024385792813,2019-07-18-23-37-25
1.0,30.83613047786201,121.50049475664228,2019-07-18-23-37-25
1.0,30.83614391555581,121.5050108795134,2019-07-18-23-37-25
1.0,30.83614688293274,121.50601444342871,2019-07-18-23-37-25
1.0,30.836148363442806,121.50651622208684,2019-07-18-23-37-25
1.0,30.836204671944813,121.5265842034422,2019-07-18-23-37-25
1.0,30.836333894403644,121.48493917899776,2019-07-18-23-37-25
1.0,30.836372830182594,121.49798574070105,2019-07-18-23-37-25
1.0,30.83637658544638,121.49924024016497,2019-07-18-23-37-25
1.0,30.836379586331894,121.50024383703439,2019-07-18-23-37-25
3.0,30.836384828097323,121.5020001226814,2019-07-18-23-37-25
1.0,30.836395999983,121.50576353240834,2019-07-18-23-37-25
1.0,30.836573448746353,121.48142685903227,2019-07-18-23-37-25
1.0,30.836574180402046,121.48167773209751,2019-07-18-23-37-25
1.0,30.83659640598698,121.48920427354217,2019-07-18-23-37-25
1.0,30.836626443541842,121.49924021926198,2019-07-18-23-37-25
2.0,30.836627194079327,121.49949111875202,2019-07-18-23-37-25
2.0,30.83662794441469,121.49974201807183,2019-07-18-23-37-25
1.0,30.836629444427015,121.50024381614047,2019-07-18-23-37-25
1.0,30.836630194077955,121.50049471485914,2019-07-18-23-37-25
1.0,30.836631692604396,121.50099651158986,2019-07-18-23-37-25
1.0,30.83679269964056,121.47064034618779,2019-07-18-23-37-25
2.0,30.836875550884987,121.49898929871136,2019-07-18-23-37-25
3.0,30.836876301611483,121.4992401983588,2019-07-18-23-37-25
1.0,30.836877052148882,121.4994910978511,2019-07-18-23-37-25
1.0,30.83687780248416,121.49974199717317,2019-07-18-23-37-25
1.0,30.83687855260431,121.49999289630996,2019-07-18-23-37-25
1.0,30.837043246857117,121.47089114611362,2019-07-18-23-37-25
1.0,30.837043937261466,121.47114196869643,2019-07-18-23-37-25
1.0,30.837081989232853,121.48443734952592,2019-07-18-23-37-25
2.0,30.837125408928937,121.49898927780572,2019-07-18-23-37-25
1.0,30.837126910192662,121.49949107695,2019-07-18-23-37-25
1.0,30.837127660527855,121.49974197627434,2019-07-18-23-37-25
1.0,30.837185895519035,121.5198120529413,2019-07-18-23-37-25
1.0,30.837326688210645,121.48268116999729,2019-07-18-23-37-25
1.0,30.83734897371522,121.49020778876744,2019-07-18-23-37-25
1.0,30.837351971783598,121.49121137319258,2019-07-18-23-37-25
1.0,30.837379018557634,121.50024375345754,2019-07-18-23-37-25
1.0,30.837437135568525,121.52031370381032,2019-07-18-23-37-25
1.0,30.837544344924815,121.47139275047033,2019-07-18-23-37-25
1.0,30.837575811763745,121.48243027238235,2019-07-18-23-37-25
1.0,30.837578753487513,121.48343378358692,2019-07-18-23-37-25
1.0,30.837586892552316,121.48619350183706,2019-07-18-23-37-25
1.0,30.837598082861604,121.48995687260756,2019-07-18-23-37-25
1.0,30.837601829778794,121.49121135221631,2019-07-18-23-37-25
1.0,30.837826404181197,121.48268112789245,2019-07-18-23-37-25
1.0,30.83783230264037,121.48468816925165,2019-07-18-23-37-25
1.0,30.83790693350662,121.50977757494505,2019-07-18-23-37-25
1.0,30.83793616110945,121.52006282725344,2019-07-18-23-37-25
1.0,30.837936851513632,121.52031366237289,2019-07-18-23-37-25
1.0,30.83803720124871,121.46888453598991,2019-07-18-23-37-25
1.0,30.83808216058657,121.48468814821666,2019-07-18-23-37-25
1.0,30.838110558462382,121.49422209128275,2019-07-18-23-37-25
1.0,30.838183940500922,121.5193102930552,2019-07-18-23-37-25
1.0,30.838188773165434,121.52106613871558,2019-07-18-23-37-25
1.0,30.83828705917468,121.46888451481989,2019-07-18-23-37-25
1.0,30.838326855159938,121.48293196319158,2019-07-18-23-37-25
1.0,30.838329064359055,121.48368460027162,2019-07-18-23-37-25
1.0,30.8383305402543,121.48418636223248,2019-07-18-23-37-25
2.0,30.83833424008378,121.48544077994872,2019-07-18-23-37-25
1.0,30.838370942753357,121.49773467317087,2019-07-18-23-37-25
1.0,30.838377700481068,121.49999277092765,2019-07-18-23-37-25
2.0,30.83841174982666,121.51153367237418,2019-07-18-23-37-25
1.0,30.83843379840989,121.5193102723276,2019-07-18-23-37-25
1.0,30.838538278692305,121.46938611564414,2019-07-18-23-37-25
1.0,30.838539645553848,121.46988774397123,2019-07-18-23-37-25
1.0,30.83857744881922,121.48318282036841,2019-07-18-23-37-25
1.0,30.838578922254598,121.48368457922736,2019-07-18-23-37-25
1.0,30.838611026113103,121.49447294912292,2019-07-18-23-37-25
1.0,30.838657238169223,121.51002839198358,2019-07-18-23-37-25
1.0,30.838685043202137,121.51981192860268,2019-07-18-23-37-25
1.0,30.838782722485146,121.46737964554455,2019-07-18-23-37-25
1.0,30.838832474250736,121.48493896867308,2019-07-18-23-37-25
1.0,30.838835439547598,121.48594250980094,2019-07-18-23-37-25
1.0,30.83883692524616,121.48644428428348,2019-07-18-23-37-25
1.0,30.838842139448737,121.48820051351093,2019-07-18-23-37-25
1.0,30.838861635879507,121.49472382804917,2019-07-18-23-37-25
1.0,30.83887366361715,121.4987382316553,2019-07-18-23-37-25
1.0,30.838905633449418,121.5095266114532,2019-07-18-23-37-25
1.0,30.838921542187155,121.51504577425895,2019-07-18-23-37-25
1.0,30.83903190976732,121.4671288257059,2019-07-18-23-37-25
1.0,30.839077164534398,121.48318277827046,2019-07-18-23-37-25
1.0,30.839082332095046,121.48493894763953,2019-07-18-23-37-25
1.0,30.83911224566604,121.49497470709673,2019-07-18-23-37-25
1.0,30.839119013078154,121.49723280980342,2019-07-18-23-37-25
1.0,30.839119764762714,121.49748371013438,2019-07-18-23-37-25
1.0,30.839151822518218,121.50827217817064,2019-07-18-23-37-25
1.0,30.839157684050505,121.5102792290445,2019-07-18-23-37-25
1.0,30.839161323408682,121.51153360998947,2019-07-18-23-37-25
1.0,30.839183371984117,121.51931021014364,2019-07-18-23-37-25
1.0,30.839287852240894,121.46938605214454,2019-07-18-23-37-25
1.0,30.83931172525541,121.47791450611358,2019-07-18-23-37-25
1.0,30.839312445564087,121.47816536515926,2019-07-18-23-37-25
1.0,30.839315335589152,121.47916881216801,2019-07-18-23-37-25
1.0,30.83932702235397,121.4831827572212,2019-07-18-23-37-25
1.0,30.839329233435027,121.48393539670182,2019-07-18-23-37-25
1.0,30.8393299716834,121.48418627807204,2019-07-18-23-37-25
1.0,30.839332930443458,121.4851898108754,2019-07-18-23-37-25
1.0,30.839335897815836,121.4861933546831,2019-07-18-23-37-25
3.0,30.839394295408443,121.50576328226393,2019-07-18-23-37-25
1.0,30.83939577700567,121.50626506211484,2019-07-18-23-37-25
1.0,30.839400944565995,121.50802127271291,2019-07-18-23-37-25
1.0,30.839405349096,121.50952656982747,2019-07-18-23-37-25
1.0,30.839406080750805,121.50977745008345,2019-07-18-23-37-25
1.0,30.839408271290964,121.51053008610772,2019-07-18-23-37-25
1.0,30.83941118121863,121.51153358919419,2019-07-18-23-37-25
2.0,30.839411906689758,121.51178446279528,2019-07-18-23-37-25
1.0,30.83943392384862,121.51956102858999,2019-07-18-23-37-25
1.0,30.839573941064845,121.48217922820902,2019-07-18-23-37-25
1.0,30.839577616551775,121.48343361521441,2019-07-18-23-37-25
1.0,30.83958130772945,121.4846880220027,2019-07-18-23-37-25
1.0,30.8395857556091,121.48619333366032,2019-07-18-23-37-25
1.0,30.839646374770414,121.5065159303458,2019-07-18-23-37-25
1.0,30.839649328917062,121.50751948059487,2019-07-18-23-37-25
1.0,30.839650802351844,121.50802125188642,2019-07-18-23-37-25
1.0,30.83965153811503,121.50827213652231,2019-07-18-23-37-25
1.0,30.83965227322515,121.50852302046529,2019-07-18-23-37-25
1.0,30.839653007669504,121.50877390370066,2019-07-18-23-37-25
1.0,30.83965447451025,121.50927566798983,2019-07-18-23-37-25
1.0,30.839657399645965,121.51027918743168,2019-07-18-23-37-25
1.0,30.839665379141035,121.51303879627221,2019-07-18-23-37-25
1.0,30.839666099449683,121.51328966427616,2019-07-18-23-37-25
1.0,30.839682392322214,121.51905932818967,2019-07-18-23-37-25
1.0,30.839683087573533,121.51931016868673,2019-07-18-23-37-25
1.0,30.83982600215425,121.48293183688332,2019-07-18-23-37-25
1.0,30.83982821135184,121.4836844740032,2019-07-18-23-37-25
1.0,30.839855054269574,121.4927165497447,2019-07-18-23-37-25
1.0,30.83986181903694,121.4949746442652,2019-07-18-23-37-25
1.0,30.839868586446748,121.49723274703314,2019-07-18-23-37-25
1.0,30.83988582735936,121.50300341556922,2019-07-18-23-37-25
1.0,30.83988955396544,121.50425788838723,2019-07-18-23-37-25
1.0,30.83989104155975,121.50475967442985,2019-07-18-23-37-25
1.0,30.839892527257692,121.50526145853068,2019-07-18-23-37-25
1.0,30.839894752024026,121.50601413078039,2019-07-18-23-37-25
1.0,30.839895492553328,121.50626502043039,2019-07-18-23-37-25
2.0,30.839900660112463,121.50802123105974,2019-07-18-23-37-25
1.0,30.839902130985603,121.50852299964306,2019-07-18-23-37-25
1.0,30.83991307067524,121.51228616571353,2019-07-18-23-37-25
1.0,30.839913793620923,121.51253703658418,2019-07-18-23-37-25
1.0,30.839915236899966,121.5130387754897,2019-07-18-23-37-25
1.0,30.839933639387358,121.51956098713691,2019-07-18-23-37-25
1.0,30.839934332238293,121.51981182498193,2019-07-18-23-37-25
1.0,30.84003000403312,121.46662714875693,2019-07-18-23-37-25
1.0,30.84011167677681,121.49497462332097,2019-07-18-23-37-25
1.0,30.840116940576003,121.49673092534154,2019-07-18-23-37-25
1.0,30.84014089929629,121.50475965357387,2019-07-18-23-37-25
1.0,30.840141642388655,121.5050105458767,2019-07-18-23-37-25
1.0,30.840143868692646,121.50576321972352,2019-07-18-23-37-25
1.0,30.8401643734338,121.51278788572947,2019-07-18-23-37-25
1.0,30.840181411377305,121.51880844491996,2019-07-18-23-37-25
1.0,30.84018210781087,121.51905928672777,2019-07-18-23-37-25
1.0,30.840184189969783,121.51981180425722,2019-07-18-23-37-25
1.0,30.8403133198754,121.47866700217041,2019-07-18-23-37-25
1.0,30.840314042820857,121.47891786447258,2019-07-18-23-37-25
1.0,30.840327189783196,121.48343355207152,2019-07-18-23-37-25
1.0,30.84032792681412,121.48368443191218,2019-07-18-23-37-25
1.0,30.840336815496308,121.48669504634196,2019-07-18-23-37-25
1.0,30.84038852493779,121.50400695294941,2019-07-18-23-37-25
1.0,30.84038926941373,121.50425784666609,2019-07-18-23-37-25
1.0,30.84039150009998,121.50501052502278,2019-07-18-23-37-25
1.0,30.84039298481083,121.50551230811699,2019-07-18-23-37-25
1.0,30.840395947978305,121.50651586782499,2019-07-18-23-37-25
1.0,30.840397426229973,121.5070176442012,2019-07-18-23-37-25
1.0,30.840414231142496,121.51278786494439,2019-07-18-23-37-25
1.0,30.840415672650725,121.51328960193462,2019-07-18-23-37-25
1.0,30.840482374201887,121.44682074650503,2019-07-18-23-37-25
1.0,30.840574840201043,121.48268089630196,2019-07-18-23-37-25
1.0,30.84057704747677,121.48343353102351,2019-07-18-23-37-25
1.0,30.840580738652747,121.48468793785618,2019-07-18-23-37-25
1.0,30.840585186530358,121.48619324956732,2019-07-18-23-37-25
1.0,30.840602374725332,121.49196379239399,2019-07-18-23-37-25
1.0,30.840618911272752,121.49748358460569,2019-07-18-23-37-25
1.0,30.840619662858938,121.49773448490083,2019-07-18-23-37-25
1.0,30.840627170470455,121.5002434818116,2019-07-18-23-37-25
1.0,30.84063166429586,121.50174887058188,2019-07-18-23-37-25
1.0,30.840640614694028,121.50475961186135,2019-07-18-23-37-25
1.0,30.84064135778622,121.50501050416868,2019-07-18-23-37-25
1.0,30.84064580566404,121.50651584698433,2019-07-18-23-37-25
1.0,30.840647283915533,121.50701762336502,2019-07-18-23-37-25
1.0,30.84065023324343,121.50802116857857,2019-07-18-23-37-25
1.0,30.840666249738682,121.51354044818288,2019-07-18-23-37-25
1.0,30.84068459699026,121.52006259931095,2019-07-18-23-37-25
1.0,30.840732231882313,121.446820725174,2019-07-18-23-37-25
1.0,30.84082690514531,121.48343350997528,2019-07-18-23-37-25
1.0,30.840829856906904,121.4844370339562,2019-07-18-23-37-25
1.0,30.84089492334686,121.5062649370592,2019-07-18-23-37-25
1.0,30.84089714157606,121.50701760252865,2019-07-18-23-37-25
1.0,30.840897879823967,121.50726848979991,2019-07-18-23-37-25
2.0,30.84089935450048,121.50777026242592,2019-07-18-23-37-25
1.0,30.840900090903617,121.50802114775112,2019-07-18-23-37-25
1.0,30.840900826666385,121.50827203239815,2019-07-18-23-37-25
1.0,30.84090595801019,121.5100282047034,2019-07-18-23-37-25
1.0,30.840910327549146,121.51153346441846,2019-07-18-23-37-25
1.0,30.841102090031637,121.49196375044983,2019-07-18-23-37-25
1.0,30.841120129636423,121.49798534329612,2019-07-18-23-37-25
1.0,30.841142557793994,121.50551224556756,2019-07-18-23-37-25
1.0,30.84114921213577,121.50777024159606,2019-07-18-23-37-25
1.0,30.841149948538824,121.5080211269235,2019-07-18-23-37-25
1.0,30.841150684301507,121.50827201157274,2019-07-18-23-37-25
1.0,30.84115362069469,121.50927554309362,2019-07-18-23-37-25
1.0,30.841158731804125,121.5110316937552,2019-07-18-23-37-25
1.0,30.841311307228207,121.47816519640799,2019-07-18-23-37-25
1.0,30.841398332715503,121.50751933477288,2019-07-18-23-37-25
1.0,30.841399069746128,121.507770220766,2019-07-18-23-37-25
1.0,30.841400541911693,121.50827199074715,2019-07-18-23-37-25
1.0,30.84140201146498,121.50877375795665,2019-07-18-23-37-25
1.0,30.84140347830454,121.50927552227692,2019-07-18-23-37-25
1.0,30.84140931650498,121.51128254832363,2019-07-18-23-37-25
1.0,30.84166351931074,121.51278776101614,2019-07-18-23-37-25
1.0,30.841739727354103,121.45058023928088,2019-07-18-23-37-25
1.0,30.841880952358096,121.50174876616192,2019-07-18-23-37-25
1.0,30.841898784892233,121.50777017910532,2019-07-18-23-37-25
1.0,30.842226275056788,121.44431452328496,2019-07-18-23-37-25
1.0,30.842525263283555,121.46537298670393,2019-07-18-23-37-25
1.0,30.842607997118414,121.494221714159,2019-07-18-23-37-25
1.0,30.84262977664936,121.50149780603786,2019-07-18-23-37-25
1.0,30.842811895706667,121.47866679126491,2019-07-18-23-37-25
1.0,30.842872136939572,121.49898879692313,2019-07-18-23-37-25
2.0,30.8428743885326,121.49974149554812,2019-07-18-23-37-25
1.0,30.8431302398007,121.50174866173717,2019-07-18-23-37-25
1.0,30.84323942695449,121.45083077157953,2019-07-18-23-37-25
1.0,30.84326258333897,121.46060833464833,2019-07-18-23-37-25
1.0,30.843374103387927,121.49974145374105,2019-07-18-23-37-25
1.0,30.843418979365815,121.51504540046824,2019-07-18-23-37-25
1.0,30.843443250253305,121.52382474834134,2019-07-18-23-37-25
1.0,30.843485445892934,121.44907618155233,2019-07-18-23-37-25
1.0,30.84351560862556,121.46186208488795,2019-07-18-23-37-25
1.0,30.843624710896677,121.49999233203518,2019-07-18-23-37-25
1.0,30.843627708956593,121.50099592667226,2019-07-18-23-37-25
1.0,30.843629206357726,121.5014977224871,2019-07-18-23-37-25
1.0,30.84362995460564,121.50174861996592,2019-07-18-23-37-25
1.0,30.84363070253449,121.50199951713897,2019-07-18-23-37-25
1.0,30.843631450131316,121.50225041399122,2019-07-18-23-37-25
1.0,30.843632197383155,121.50250131050764,2019-07-18-23-37-25
1.0,30.84381422220054,121.4796701624932,2019-07-18-23-37-25
1.0,30.84387456826306,121.49999231113343,2019-07-18-23-37-25
1.0,30.843875318152676,121.50024321013322,2019-07-18-23-37-25
1.0,30.843876067801144,121.50049410891758,2019-07-18-23-37-25
1.0,30.843879063723595,121.50149770159892,2019-07-18-23-37-25
1.0,30.844122925154583,121.49949049164121,2019-07-18-23-37-25
1.0,30.84412367548739,121.49974139102899,2019-07-18-23-37-25
1.0,30.84412517549459,121.50024318923354,2019-07-18-23-37-25
2.0,30.844125925142972,121.50049408802016,2019-07-18-23-37-25
1.0,30.844126674537204,121.50074498657621,2019-07-18-23-37-25
1.0,30.844128172511247,121.50124678293648,2019-07-18-23-37-25
1.0,30.844129669312828,121.50174857819393,2019-07-18-23-37-25
1.0,30.844138619696686,121.50475931985225,2019-07-18-23-37-25
1.0,30.8441599249705,121.5120349404361,2019-07-18-23-37-25
1.0,30.844169264181783,121.51529619793884,2019-07-18-23-37-25
1.0,30.844375032812167,121.50024316833368,2019-07-18-23-37-25
1.0,30.844375782460464,121.50049406712256,2019-07-18-23-37-25
1.0,30.84437653185461,121.50074496568088,2019-07-18-23-37-25
1.0,30.844378029828484,121.50124676204567,2019-07-18-23-37-25
1.0,30.844378778382236,121.50149765982201,2019-07-18-23-37-25
1.0,30.844379526629893,121.50174855730764,2019-07-18-23-37-25
1.0,30.844389220103647,121.50501019133408,2019-07-18-23-37-25
1.0,30.84442619169823,121.5178047122615,2019-07-18-23-37-25
1.0,30.844600845129257,121.49221435474429,2019-07-18-23-37-25
1.0,30.844626389147727,121.50074494478534,2019-07-18-23-37-25
1.0,30.844627138274642,121.50099584310034,2019-07-18-23-37-25
1.0,30.844637590739552,121.50450838530483,2019-07-18-23-37-25
1.0,30.84463907739531,121.50501017047691,2019-07-18-23-37-25
1.0,30.844874747374504,121.50024312653336,2019-07-18-23-37-25
1.0,30.84500234059806,121.45684718174054,2019-07-18-23-37-25
1.0,30.845021210242596,121.4643696466779,2019-07-18-23-37-25
1.0,30.845025159291424,121.46587434948908,2019-07-18-23-37-25
1.0,30.84512835018816,121.50149759715521,2019-07-18-23-37-25
1.0,30.845132834627456,121.50300297722244,2019-07-18-23-37-25
1.0,30.845160800821343,121.51253660001561,2019-07-18-23-37-25
1.0,30.845161522898618,121.51278746999176,2019-07-18-23-37-25
1.0,30.845363947371546,121.49673048580178,2019-07-18-23-37-25
1.0,30.845381945324807,121.50275206053111,2019-07-18-23-37-25
1.0,30.84539161648944,121.50601367215171,2019-07-18-23-37-25
2.0,30.84563105562737,121.50250114346925,2019-07-18-23-37-25
1.0,30.845631802520593,121.50275203965289,2019-07-18-23-37-25
1.0,30.845632549042943,121.50300293547072,2019-07-18-23-37-25
1.0,30.8456340409233,121.5035047259489,2019-07-18-23-37-25
1.0,30.845634786255467,121.50375562057928,2019-07-18-23-37-25
1.0,30.845824790364684,121.48368396885981,2019-07-18-23-37-25
2.0,30.845880165548127,121.50225022605184,2019-07-18-23-37-25
1.0,30.8458809127992,121.50250112258858,2019-07-18-23-37-25
1.0,30.845881659692342,121.50275201877449,2019-07-18-23-37-25
1.0,30.845882406214606,121.50300291459457,2019-07-18-23-37-25
1.0,30.845883152353068,121.50325381003381,2019-07-18-23-37-25
1.0,30.845884643426874,121.5037555997099,2019-07-18-23-37-25
1.0,30.845893550770494,121.50676629782599,2019-07-18-23-37-25
1.0,30.846097736808485,121.49146153595267,2019-07-18-23-37-25
1.0,30.846098487140594,121.49171243331004,2019-07-18-23-37-25
1.0,30.84613076994704,121.50250110170772,2019-07-18-23-37-25
1.0,30.84613226336228,121.50300289371823,2019-07-18-23-37-25
1.0,30.84613450057429,121.50375557884034,2019-07-18-23-37-25
1.0,30.84613598995771,121.50425736681798,2019-07-18-23-37-25
1.0,30.846141188001415,121.50601360960427,2019-07-18-23-37-25
1.0,30.846306296281373,121.47741220050527,2019-07-18-23-37-25
1.0,30.84638584708102,121.50425734595272,2019-07-18-23-37-25
1.0,30.846386591106576,121.50450823926779,2019-07-18-23-37-25
1.0,30.846387334670904,121.50475913211233,2019-07-18-23-37-25
1.0,30.846388077761144,121.50501002447136,2019-07-18-23-37-25
1.0,30.846469931745446,121.44230949595531,2019-07-18-23-37-25
1.0,30.846633469465544,121.50350464246121,2019-07-18-23-37-25
1.0,30.846634959706634,121.5040064313143,2019-07-18-23-37-25
1.0,30.846635704180446,121.50425732508727,2019-07-18-23-37-25
1.0,30.846636448205913,121.5045082184046,2019-07-18-23-37-25
2.0,30.84663719177016,121.50475911125137,2019-07-18-23-37-25
1.0,30.846700649522255,121.52733571549157,2019-07-18-23-37-25
1.0,30.846886305281412,121.50450819754121,2019-07-18-23-37-25
1.0,30.846887048845574,121.50475909039024,2019-07-18-23-37-25
1.0,30.846888534538753,121.50526087461691,2019-07-18-23-37-25
1.0,30.846893718047955,121.50701710239846,2019-07-18-23-37-25
1.0,30.847136162333125,121.50450817667763,2019-07-18-23-37-25
1.0,30.84713987528403,121.5057626359301,2019-07-18-23-37-25
1.0,30.84714061634915,121.50601352620501,2019-07-18-23-37-25
1.0,30.847141356875987,121.50626441592,2019-07-18-23-37-25
1.0,30.847148729727923,121.50877327901763,2019-07-18-23-37-25
1.0,30.84732319590352,121.48343296265384,2019-07-18-23-37-25
1.0,30.847383785953323,121.50375547448961,2019-07-18-23-37-25
1.0,30.847385275335892,121.50425726248977,2019-07-18-23-37-25
1.0,30.84738750601499,121.50500994103541,2019-07-18-23-37-25
1.0,30.847390473376617,121.50601350535472,2019-07-18-23-37-25
1.0,30.847515244329514,121.46261403189293,2019-07-18-23-37-25
1.0,30.847636619929293,121.50475902780566,2019-07-18-23-37-25
1.0,30.847637363019107,121.50500992017594,2019-07-18-23-37-25
1.0,30.847638847725023,121.50551170340042,2019-07-18-23-37-25
1.0,30.847639589315442,121.50576259422483,2019-07-18-23-37-25
1.0,30.84764033038039,121.50601348450422,2019-07-18-23-37-25
1.0,30.84764107090706,121.5062643742237,2019-07-18-23-37-25
1.0,30.84764181088264,121.50651526336847,2019-07-18-23-37-25
1.0,30.84764697420825,121.50827147004523,2019-07-18-23-37-25
1.0,30.847647709315652,121.50852235405944,2019-07-18-23-37-25
1.0,30.847767036366474,121.46336631475754,2019-07-18-23-37-25
1.0,30.847889446295667,121.50576257337192,2019-07-18-23-37-25
2.0,30.847890927887118,121.50626435337527,2019-07-18-23-37-25
